experiment_name,experiment,config_file,environment,environment_id,resolved_environment_id,observation_representation,agent,seed,phase,train_steps,eval_checkpoint,eval_return,checkpoint,episode,return,length,success,environment_steps,gradient_updates,training_loss_mean,training_loss_max,nonfinite_loss_count,completed_checkpoint_count,expected_checkpoint_count,elapsed_seconds,training_elapsed_seconds,evaluation_elapsed_seconds,wall_clock_training_time,wall_clock_evaluation_time,git_commit_hash,package_version,source_snapshot_sha256,execution_inputs_clean,python_version,torch_version,numpy_version,gymnasium_version,minigrid_version,gym_pybullet_drones_version,pybullet_version,mean_gate,support_abstention_rate,global_tabular_error,global_neural_error,visited_states,failure_rate,collision_rate,risk_zone_rate,idle_rate,risk_adjusted_score,unsupported_state_ratio,memory_branch_usage_ratio,neural_branch_usage_ratio,abstention_ratio,adaptive_alpha_mean,adaptive_alpha_iqr,support_score_mean,uncertainty_score_mean,exact_support_coverage,approximate_support_coverage,fuzzy_gate_active_rate,neural_only_fallback_rate,out_of_fuzzy_support_count,out_of_fuzzy_support_ratio,support_status,inference_time_us_per_decision_mean,inference_time_us_per_decision_median,selected_branch,memory_cost_states,memory_cost_entries,memory_cost_bytes_estimated,localization_error_mean,sensor_dropout_rate,camera_visible_rate,motor_saturation_rate,tabular_greedy_action,neural_greedy_action,mixed_selected_action,optimal_action,tabular_action_correct,neural_action_correct,relative_reliability_score,predicted_better_branch,actually_better_branch,actually_better_branch_value,tabular_q_error,neural_q_error,post_shift,shift_region,steps_since_shift
reviewer1_observation_shift_smoke,reviewer1_observation_shift_smoke,configs/reviewer1_remaining/smoke/observation_shift.yaml,Reviewer1-observation-shift-smoke,Reviewer1ObservationShift-v0,Reviewer1ObservationShift-v0,native_gymnasium_observation,same_input_crisp,11010,eval,12020,12020,-3.040000000000002,12020,1,-3.040000000000002,160,0.0,12020,720,0.0019019748830487516,0.023250244557857513,0,3,3,27.211944399998174,24.66738759999862,2.5445567999995546,24.66738759999862,2.5445567999995546,d1991e82fa1ea0337d3d6296e2c904f22359ea22,1.8.0,7cc5bc598cfd6850415c80c2a5f22423f37a7ce8561077a69366f06d0ab14b1d,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.12618081715445198,0.0,0.00011871141,0.0004220679425595618,1779.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9241525606171128,0.0,0.0,0.0,1.0,160.0,1.0,support-boundary collapse,652.080625,613.05,neural,1779.0,7116.0,71160.0,nan,0.0,0.0,nan,nan,nan,2,0,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,1.0,all_observation_channels,99.5
reviewer1_observation_shift_smoke,reviewer1_observation_shift_smoke,configs/reviewer1_remaining/smoke/observation_shift.yaml,Reviewer1-observation-shift-smoke,Reviewer1ObservationShift-v0,Reviewer1ObservationShift-v0,native_gymnasium_observation,same_input_crisp,11010,eval,12020,12020,-3.080000000000001,12020,2,-3.080000000000001,160,0.0,12020,720,0.0019019748830487516,0.023250244557857513,0,3,3,27.213605500000995,24.66904870000144,2.5445567999995546,24.66904870000144,2.5445567999995546,d1991e82fa1ea0337d3d6296e2c904f22359ea22,1.8.0,7cc5bc598cfd6850415c80c2a5f22423f37a7ce8561077a69366f06d0ab14b1d,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.12618081715445198,0.0,0.00011871141,0.0004220679425595618,1779.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.44353651619194245,0.0,0.41875,0.0,1.0,160.0,1.0,support-boundary collapse,750.8043749999999,690.25,neural,1779.0,7116.0,71160.0,nan,0.0,0.0,nan,nan,nan,0,1,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,1.0,all_observation_channels,99.5
reviewer1_observation_shift_smoke,reviewer1_observation_shift_smoke,configs/reviewer1_remaining/smoke/observation_shift.yaml,Reviewer1-observation-shift-smoke,Reviewer1ObservationShift-v0,Reviewer1ObservationShift-v0,native_gymnasium_observation,same_input_crisp,11010,eval,12020,12020,-2.819999999999996,12020,3,-2.819999999999996,160,0.0,12020,720,0.0019019748830487516,0.023250244557857513,0,3,3,27.215006799997354,24.6704499999978,2.5445567999995546,24.6704499999978,2.5445567999995546,d1991e82fa1ea0337d3d6296e2c904f22359ea22,1.8.0,7cc5bc598cfd6850415c80c2a5f22423f37a7ce8561077a69366f06d0ab14b1d,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.12618081715445198,0.0,0.00011871141,0.0004220679425595618,1779.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8035672367921206,0.0,0.0,0.0,1.0,160.0,1.0,support-boundary collapse,766.395625,701.9000000000001,neural,1779.0,7116.0,71160.0,nan,0.0,0.0,nan,nan,nan,2,1,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,1.0,all_observation_channels,99.5
reviewer1_observation_shift_smoke,reviewer1_observation_shift_smoke,configs/reviewer1_remaining/smoke/observation_shift.yaml,Reviewer1-observation-shift-smoke,Reviewer1ObservationShift-v0,Reviewer1ObservationShift-v0,native_gymnasium_observation,same_input_crisp,11010,eval,12020,12020,-1.9000000000000015,12020,4,-1.9000000000000015,160,0.0,12020,720,0.0019019748830487516,0.023250244557857513,0,3,3,27.21635519999836,24.671798399998806,2.5445567999995546,24.671798399998806,2.5445567999995546,d1991e82fa1ea0337d3d6296e2c904f22359ea22,1.8.0,7cc5bc598cfd6850415c80c2a5f22423f37a7ce8561077a69366f06d0ab14b1d,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.12618081715445198,0.0,0.00011871141,0.0004220679425595618,1779.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.796603877108314,0.0,0.0,0.0,1.0,160.0,1.0,support-boundary collapse,784.13375,731.6500000000001,neural,1779.0,7116.0,71160.0,nan,0.0,0.0,nan,nan,nan,0,2,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,1.0,all_observation_channels,99.5
reviewer1_observation_shift_smoke,reviewer1_observation_shift_smoke,configs/reviewer1_remaining/smoke/observation_shift.yaml,Reviewer1-observation-shift-smoke,Reviewer1ObservationShift-v0,Reviewer1ObservationShift-v0,native_gymnasium_observation,same_input_crisp,11010,train,12020,,,12020,106,-0.9000000000000007,76,0.0,12020,720,0.0019019748830487516,0.023250244557857513,0,3,3,27.21973699999944,24.675180199999886,2.5445567999995546,24.675180199999886,2.5445567999995546,d1991e82fa1ea0337d3d6296e2c904f22359ea22,1.8.0,7cc5bc598cfd6850415c80c2a5f22423f37a7ce8561077a69366f06d0ab14b1d,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.12618081715445198,0.0,0.00011871141,0.0004220679425595618,1779.0,1.0,0.0,0.0,0.0,0.0,0.35526315789473684,0.032236842105263154,0.967763157894737,0.0,0.032236842105263154,0.05,0.08828674761420825,0.7410810305470935,0.6447368421052632,0.6710526315789473,0.6447368421052632,0.35526315789473684,27.0,0.35526315789473684,exact,419.51052631578955,562.65,neural,1779.0,7116.0,71160.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_observation_shift_smoke,reviewer1_observation_shift_smoke,configs/reviewer1_remaining/smoke/observation_shift.yaml,Reviewer1-observation-shift-smoke,Reviewer1ObservationShift-v0,Reviewer1ObservationShift-v0,native_gymnasium_observation,same_input_crisp,11011,train,16,,,16,1,0.84,16,1.0,16,0,nan,nan,0,0,3,0.039458599996578414,0.039458599996578414,0.0,0.039458599996578414,0.0,d1991e82fa1ea0337d3d6296e2c904f22359ea22,1.8.0,7cc5bc598cfd6850415c80c2a5f22423f37a7ce8561077a69366f06d0ab14b1d,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.0,0.0,0.49018872,0.5095072781321199,11.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,0.0,nan,nan,unsupported,34.15625,25.15,none,11.0,44.0,440.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_observation_shift_smoke,reviewer1_observation_shift_smoke,configs/reviewer1_remaining/smoke/observation_shift.yaml,Reviewer1-observation-shift-smoke,Reviewer1ObservationShift-v0,Reviewer1ObservationShift-v0,native_gymnasium_observation,same_input_crisp,11011,train,176,,,176,2,-1.9600000000000015,160,0.0,176,0,nan,nan,0,0,3,0.2726550000006682,0.2726550000006682,0.0,0.2726550000006682,0.0,d1991e82fa1ea0337d3d6296e2c904f22359ea22,1.8.0,7cc5bc598cfd6850415c80c2a5f22423f37a7ce8561077a69366f06d0ab14b1d,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.0,0.0,0.00025660885,0.029361247780731105,37.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,0.0,nan,nan,unsupported,25.494375,23.25,none,37.0,148.0,1480.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_observation_shift_smoke,reviewer1_observation_shift_smoke,configs/reviewer1_remaining/smoke/observation_shift.yaml,Reviewer1-observation-shift-smoke,Reviewer1ObservationShift-v0,Reviewer1ObservationShift-v0,native_gymnasium_observation,same_input_crisp,11011,train,177,,,177,3,1.0,1,1.0,177,0,nan,nan,0,0,3,0.27427349999925354,0.27427349999925354,0.0,0.27427349999925354,0.0,d1991e82fa1ea0337d3d6296e2c904f22359ea22,1.8.0,7cc5bc598cfd6850415c80c2a5f22423f37a7ce8561077a69366f06d0ab14b1d,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.0,0.0,0.05024378,0.07068366578425084,38.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,0.0,nan,nan,unsupported,16.3,16.3,none,38.0,152.0,1520.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_observation_shift_smoke,reviewer1_observation_shift_smoke,configs/reviewer1_remaining/smoke/observation_shift.yaml,Reviewer1-observation-shift-smoke,Reviewer1ObservationShift-v0,Reviewer1ObservationShift-v0,native_gymnasium_observation,same_input_crisp,11011,train,337,,,337,4,-1.9900000000000015,160,0.0,337,0,nan,nan,0,0,3,0.5722366999980295,0.5722366999980295,0.0,0.5722366999980295,0.0,d1991e82fa1ea0337d3d6296e2c904f22359ea22,1.8.0,7cc5bc598cfd6850415c80c2a5f22423f37a7ce8561077a69366f06d0ab14b1d,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.037500000000000006,0.0,0.00015333448,0.01928783133921979,64.0,1.0,0.0,0.0,0.0,0.0,0.525,0.02375,0.7575000000000001,0.0,0.0304,0.05,0.16536092783832163,0.464847163731824,0.475,0.475,0.608,0.30625,49.0,0.392,exact,44.938125,23.95,neural,64.0,256.0,2560.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_observation_shift_smoke,reviewer1_observation_shift_smoke,configs/reviewer1_remaining/smoke/observation_shift.yaml,Reviewer1-observation-shift-smoke,Reviewer1ObservationShift-v0,Reviewer1ObservationShift-v0,native_gymnasium_observation,same_input_crisp,11011,train,497,,,497,5,-1.9900000000000015,160,0.0,497,0,nan,nan,0,0,3,0.7944162999992841,0.7944162999992841,0.0,0.7944162999992841,0.0,d1991e82fa1ea0337d3d6296e2c904f22359ea22,1.8.0,7cc5bc598cfd6850415c80c2a5f22423f37a7ce8561077a69366f06d0ab14b1d,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.1642857142857143,0.0,9.731281e-05,0.011929951616585641,81.0,1.0,0.0,0.0,0.0,0.0,0.80625,0.06593750000000001,0.9340624999999999,0.0,0.06593750000000001,0.0,0.04218770478748587,0.521959080903675,0.19375,0.19375,0.19375,0.80625,129.0,0.80625,support-boundary collapse,35.578125,22.4,neural,81.0,324.0,3240.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_observation_shift_smoke,reviewer1_observation_shift_smoke,configs/reviewer1_remaining/smoke/observation_shift.yaml,Reviewer1-observation-shift-smoke,Reviewer1ObservationShift-v0,Reviewer1ObservationShift-v0,native_gymnasium_observation,same_input_crisp,11011,train,624,,,624,6,-0.6100000000000012,127,1.0,624,8,0.007213399410829879,0.017612546682357788,0,0,3,1.0630113000006531,1.0630113000006531,0.0,1.0630113000006531,0.0,d1991e82fa1ea0337d3d6296e2c904f22359ea22,1.8.0,7cc5bc598cfd6850415c80c2a5f22423f37a7ce8561077a69366f06d0ab14b1d,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.12000000000000002,0.0,0.050143972,0.043143718589857015,116.0,0.0,0.0,0.0,0.0,1.0,0.11023622047244094,0.044488188976377956,0.9555118110236219,0.0,0.044488188976377956,0.0,0.043394291585978864,0.6094980537133639,0.889763779527559,0.889763779527559,0.889763779527559,0.11023622047244094,14.0,0.11023622047244094,exact,42.60000000000001,24.2,neural,116.0,464.0,4640.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_observation_shift_smoke,reviewer1_observation_shift_smoke,configs/reviewer1_remaining/smoke/observation_shift.yaml,Reviewer1-observation-shift-smoke,Reviewer1ObservationShift-v0,Reviewer1ObservationShift-v0,native_gymnasium_observation,same_input_crisp,11011,train,626,,,626,7,0.99,2,1.0,626,8,0.007213399410829879,0.017612546682357788,0,0,3,1.0658467999965069,1.0658467999965069,0.0,1.0658467999965069,0.0,d1991e82fa1ea0337d3d6296e2c904f22359ea22,1.8.0,7cc5bc598cfd6850415c80c2a5f22423f37a7ce8561077a69366f06d0ab14b1d,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.12000000000000002,0.0,0.09525968,0.07150147037457731,118.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6255806638498944,0.0,0.0,0.0,1.0,2.0,1.0,support-boundary collapse,19.1,19.1,neural,118.0,472.0,4720.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_observation_shift_smoke,reviewer1_observation_shift_smoke,configs/reviewer1_remaining/smoke/observation_shift.yaml,Reviewer1-observation-shift-smoke,Reviewer1ObservationShift-v0,Reviewer1ObservationShift-v0,native_gymnasium_observation,same_input_crisp,11011,train,786,,,786,8,-1.9700000000000015,160,0.0,786,18,0.004327312529009457,0.017612546682357788,0,0,3,1.3646258000007947,1.3646258000007947,0.0,1.3646258000007947,0.0,d1991e82fa1ea0337d3d6296e2c904f22359ea22,1.8.0,7cc5bc598cfd6850415c80c2a5f22423f37a7ce8561077a69366f06d0ab14b1d,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.10416666666666669,0.0,0.00015400138,0.0027805653279509624,158.0,1.0,0.0,0.0,0.0,0.0,0.76875,0.0115625,0.9884374999999999,0.0,0.0115625,0.0,0.03221128045170538,0.777665314305294,0.23125,0.23125,0.23125,0.76875,123.0,0.76875,support-boundary collapse,33.315,22.5,neural,158.0,632.0,6320.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_observation_shift_smoke,reviewer1_observation_shift_smoke,configs/reviewer1_remaining/smoke/observation_shift.yaml,Reviewer1-observation-shift-smoke,Reviewer1ObservationShift-v0,Reviewer1ObservationShift-v0,native_gymnasium_observation,same_input_crisp,11011,train,946,,,946,9,-2.1,160,0.0,946,28,0.0037958129053419854,0.017612546682357788,0,0,3,1.6794439000004786,1.6794439000004786,0.0,1.6794439000004786,0.0,d1991e82fa1ea0337d3d6296e2c904f22359ea22,1.8.0,7cc5bc598cfd6850415c80c2a5f22423f37a7ce8561077a69366f06d0ab14b1d,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.08157894736842108,0.0,0.00012316031,0.001183075366510372,184.0,1.0,0.0,0.0,0.0,0.0,0.04375,0.047812499999999994,0.9521875,0.0,0.047812499999999994,0.0,0.16715199708394474,0.8083375880226548,0.95625,0.95625,0.95625,0.04375,7.0,0.04375,exact,55.986875,24.799999999999997,neural,184.0,736.0,7360.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_observation_shift_smoke,reviewer1_observation_shift_smoke,configs/reviewer1_remaining/smoke/observation_shift.yaml,Reviewer1-observation-shift-smoke,Reviewer1ObservationShift-v0,Reviewer1ObservationShift-v0,native_gymnasium_observation,same_input_crisp,11011,train,1106,,,1106,10,-1.9700000000000015,160,0.0,1106,38,0.003174891079987375,0.017612546682357788,0,0,3,1.9804065999996965,1.9804065999996965,0.0,1.9804065999996965,0.0,d1991e82fa1ea0337d3d6296e2c904f22359ea22,1.8.0,7cc5bc598cfd6850415c80c2a5f22423f37a7ce8561077a69366f06d0ab14b1d,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.07400000000000002,0.0,0.00010540408,0.0009571227764512843,201.0,1.0,0.0,0.0,0.0,0.0,0.0,0.049999999999999996,0.95,0.0,0.049999999999999996,0.0,0.30317836619437893,0.4997153972784544,1.0,1.0,1.0,0.0,0.0,0.0,exact,56.66437499999999,24.6,neural,201.0,804.0,8040.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_observation_shift_smoke,reviewer1_observation_shift_smoke,configs/reviewer1_remaining/smoke/observation_shift.yaml,Reviewer1-observation-shift-smoke,Reviewer1ObservationShift-v0,Reviewer1ObservationShift-v0,native_gymnasium_observation,same_input_crisp,11011,train,1266,,,1266,11,-1.9400000000000013,160,0.0,1266,48,0.0027669383772869574,0.017612546682357788,0,0,3,2.2930515999978525,2.2930515999978525,0.0,2.2930515999978525,0.0,d1991e82fa1ea0337d3d6296e2c904f22359ea22,1.8.0,7cc5bc598cfd6850415c80c2a5f22423f37a7ce8561077a69366f06d0ab14b1d,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.0635135135135135,0.0,0.00010299143,0.0017569123263243406,242.0,1.0,0.0,0.0,0.0,0.0,0.09375,0.0453125,0.9546875,0.0,0.0453125,0.0,0.11710697887152655,0.6380940941918299,0.90625,0.90625,0.90625,0.09375,15.0,0.09375,exact,69.988125,23.25,neural,242.0,968.0,9680.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_observation_shift_smoke,reviewer1_observation_shift_smoke,configs/reviewer1_remaining/smoke/observation_shift.yaml,Reviewer1-observation-shift-smoke,Reviewer1ObservationShift-v0,Reviewer1ObservationShift-v0,native_gymnasium_observation,same_input_crisp,11011,train,1426,,,1426,12,-2.1499999999999995,160,0.0,1426,58,0.0025369737865323008,0.017612546682357788,0,0,3,2.674798299995018,2.674798299995018,0.0,2.674798299995018,0.0,d1991e82fa1ea0337d3d6296e2c904f22359ea22,1.8.0,7cc5bc598cfd6850415c80c2a5f22423f37a7ce8561077a69366f06d0ab14b1d,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.06020408163265301,0.0,8.32887e-05,0.0011976094185134599,259.0,1.0,0.0,0.0,0.0,0.0,0.0,0.049999999999999996,0.95,0.0,0.049999999999999996,0.0,0.2903922062039074,0.5347396956726261,1.0,1.0,1.0,0.0,0.0,0.0,exact,78.395625,26.4,neural,259.0,1036.0,10360.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_observation_shift_smoke,reviewer1_observation_shift_smoke,configs/reviewer1_remaining/smoke/observation_shift.yaml,Reviewer1-observation-shift-smoke,Reviewer1ObservationShift-v0,Reviewer1ObservationShift-v0,native_gymnasium_observation,same_input_crisp,11011,train,1586,,,1586,13,-2.020000000000001,160,0.0,1586,68,0.0021727026022317123,0.017612546682357788,0,0,3,2.9730418999970425,2.9730418999970425,0.0,2.9730418999970425,0.0,d1991e82fa1ea0337d3d6296e2c904f22359ea22,1.8.0,7cc5bc598cfd6850415c80c2a5f22423f37a7ce8561077a69366f06d0ab14b1d,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.0728070175438596,0.0,0.0001396244,0.0006974644627959081,288.0,1.0,0.0,0.0,0.0,0.0,0.1,0.27562499999999995,0.724375,0.0,0.27562499999999995,0.8999999999999999,0.2946934237655875,0.7647608730977641,0.9,0.9,0.9,0.1,16.0,0.1,exact,58.23125,24.15,neural,288.0,1152.0,11520.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_observation_shift_smoke,reviewer1_observation_shift_smoke,configs/reviewer1_remaining/smoke/observation_shift.yaml,Reviewer1-observation-shift-smoke,Reviewer1ObservationShift-v0,Reviewer1ObservationShift-v0,native_gymnasium_observation,same_input_crisp,11011,train,1634,,,1634,14,0.46999999999999975,48,1.0,1634,71,0.002086568547460508,0.017612546682357788,0,0,3,3.030804000001808,3.030804000001808,0.0,3.030804000001808,0.0,d1991e82fa1ea0337d3d6296e2c904f22359ea22,1.8.0,7cc5bc598cfd6850415c80c2a5f22423f37a7ce8561077a69366f06d0ab14b1d,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.07155172413793098,0.0,0.05012884,0.03870687679209583,306.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.03333333333333333,0.9666666666666667,0.0,0.03333333333333333,0.05,0.06344172130936032,0.6322069874602604,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,16.0,0.3333333333333333,exact,36.25416666666666,20.4,neural,306.0,1224.0,12240.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_observation_shift_smoke,reviewer1_observation_shift_smoke,configs/reviewer1_remaining/smoke/observation_shift.yaml,Reviewer1-observation-shift-smoke,Reviewer1ObservationShift-v0,Reviewer1ObservationShift-v0,native_gymnasium_observation,same_input_crisp,11011,train,1794,,,1794,15,-1.8800000000000014,160,0.0,1794,81,0.0019859730241197538,0.017612546682357788,0,0,3,3.3474170999979833,3.3474170999979833,0.0,3.3474170999979833,0.0,d1991e82fa1ea0337d3d6296e2c904f22359ea22,1.8.0,7cc5bc598cfd6850415c80c2a5f22423f37a7ce8561077a69366f06d0ab14b1d,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.06736111111111104,0.0,8.840996e-05,0.0011663216772857937,323.0,1.0,0.0,0.0,0.0,0.0,0.0875,0.04562499999999999,0.954375,0.0,0.04562499999999999,0.0,0.2063013794124992,0.6321731112541343,0.9125,0.9125,0.9125,0.0875,14.0,0.0875,exact,83.86999999999999,27.200000000000003,neural,323.0,1292.0,12920.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_observation_shift_smoke,reviewer1_observation_shift_smoke,configs/reviewer1_remaining/smoke/observation_shift.yaml,Reviewer1-observation-shift-smoke,Reviewer1ObservationShift-v0,Reviewer1ObservationShift-v0,native_gymnasium_observation,same_input_crisp,11011,train,1954,,,1954,16,-1.9400000000000015,160,0.0,1954,91,0.0017782939458201937,0.017612546682357788,0,0,3,3.657543199995416,3.657543199995416,0.0,3.657543199995416,0.0,d1991e82fa1ea0337d3d6296e2c904f22359ea22,1.8.0,7cc5bc598cfd6850415c80c2a5f22423f37a7ce8561077a69366f06d0ab14b1d,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.06264367816091945,0.0,0.00014489857,0.0011186516434759579,352.0,1.0,0.0,0.0,0.0,0.0,0.33125,0.033437499999999995,0.9665625,0.0,0.033437499999999995,0.05,0.17297929585486357,0.8856679286828731,0.66875,0.66875,0.66875,0.33125,53.0,0.33125,exact,88.830625,26.299999999999997,neural,352.0,1408.0,14080.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_observation_shift_smoke,reviewer1_observation_shift_smoke,configs/reviewer1_remaining/smoke/observation_shift.yaml,Reviewer1-observation-shift-smoke,Reviewer1ObservationShift-v0,Reviewer1ObservationShift-v0,native_gymnasium_observation,same_input_crisp,11011,train,1984,,,1984,17,0.6099999999999999,30,1.0,1984,93,0.0017448501314129806,0.017612546682357788,0,0,3,3.7016771999988123,3.7016771999988123,0.0,3.7016771999988123,0.0,d1991e82fa1ea0337d3d6296e2c904f22359ea22,1.8.0,7cc5bc598cfd6850415c80c2a5f22423f37a7ce8561077a69366f06d0ab14b1d,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.062359550561797664,0.0,0.050128,0.03756104853689603,359.0,0.0,0.0,0.0,0.0,1.0,0.1,0.04500000000000001,0.9549999999999998,0.0,0.04500000000000001,0.0,0.35204924013135386,0.40112924429969765,0.9,0.9,0.9,0.1,3.0,0.1,exact,74.59333333333333,23.4,neural,359.0,1436.0,14360.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_observation_shift_smoke,reviewer1_observation_shift_smoke,configs/reviewer1_remaining/smoke/observation_shift.yaml,Reviewer1-observation-shift-smoke,Reviewer1ObservationShift-v0,Reviewer1ObservationShift-v0,native_gymnasium_observation,same_input_crisp,11011,train,2144,,,2144,18,-2.0300000000000007,160,0.0,2144,103,0.0015863103689854733,0.017612546682357788,0,0,3,4.044331500001135,4.044331500001135,0.0,4.044331500001135,0.0,d1991e82fa1ea0337d3d6296e2c904f22359ea22,1.8.0,7cc5bc598cfd6850415c80c2a5f22423f37a7ce8561077a69366f06d0ab14b1d,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.0609999999999999,0.0,0.00012643336,0.0009009815975448978,381.0,1.0,0.0,0.0,0.0,0.0,0.0,0.049999999999999996,0.95,0.0,0.049999999999999996,0.0,0.23743714497250776,0.5707183186168153,1.0,1.0,1.0,0.0,0.0,0.0,exact,71.28812500000001,27.45,neural,381.0,1524.0,15240.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_observation_shift_smoke,reviewer1_observation_shift_smoke,configs/reviewer1_remaining/smoke/observation_shift.yaml,Reviewer1-observation-shift-smoke,Reviewer1ObservationShift-v0,Reviewer1ObservationShift-v0,native_gymnasium_observation,same_input_crisp,11011,train,2252,,,2252,19,-0.370000000000001,108,1.0,2252,109,0.001501051763341887,0.017612546682357788,0,0,3,4.200669099998777,4.200669099998777,0.0,4.200669099998777,0.0,d1991e82fa1ea0337d3d6296e2c904f22359ea22,1.8.0,7cc5bc598cfd6850415c80c2a5f22423f37a7ce8561077a69366f06d0ab14b1d,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.059210526315789366,0.0,0.05014653,0.040247522457604296,405.0,0.0,0.0,0.0,0.0,1.0,0.046296296296296294,0.04768518518518517,0.9523148148148147,0.0,0.04768518518518517,0.0,0.23034228378825536,0.8236604778782803,0.9537037037037037,0.9537037037037037,0.9537037037037037,0.046296296296296294,5.0,0.046296296296296294,exact,110.84351851851851,23.65,neural,405.0,1620.0,16200.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
